#days_before_first_post
250
2
2
7
8
1
39
0
0
0
0
0
12
0
3
0
56
0
2
34
1
5
0
0
0
0
150
0
0
0
0
12
26
6
0
0
0
0
508
79
0
150
0
4
7
2
2
0
3
0
0
0
0
0
0
0
0
0
0
3
0
0
0
2
5
0
0
1
0
4
24
0
0
59
3
2
0
37
2
0
0
38
0
0
0
0
5
11
12
1
231
0
25
0
0
2
0
9
0
5
0
10
4
1
0
33
0
0
0
0
24
29
0
0
66
0
0
0
2
89
5
200
0
2
0
0
2
0
0
2
0
3
15
0
6
19
0
31
0
3
0
1
0
0
0
18
0
5
6
25
2
432
4
0
0
0
0
0
0
23
0
0
18
2
29
0
1
20
0
0
7
0
0
0
138
0
0
0
0
2
0
0
0
0
2
0
30
1
0
49
4
80
32
0
0
0
1
29
7
0
1
0
3
0
28
0
0
2
19
0
45
3
0
0
0
0
0
224
25
0
0
6
28
0
0
3
0
12
55
0
0
1
282
0
0
0
0
0
0
2
2
0
0
10
9
0
0
0
31
0
0
1
10
0
0
0
0
0
364
3
0
3
0
0
0
1
0
10
0
0
0
43
0
22
0
0
7
0
1
0
1
0
2
0
0
0
11
0
93
0
2
275
10
0
0
0
0
7
0
0
1
8
0
1
0
0
0
260
10
2
6
0
0
0
0
1
0
0
0
3
226
0
0
0
1
2
0
0
0
5
0
0
65
0
0
0
2
27
0
150
0
1
0
0
0
0
0
0
0
295
47
0
0
15
0
0
1
8
0
0
0
0
1
16
0
0
147
2
0
0
0
0
0
79
0
1
27
0
6
0
0
0
9
0
1
55
0
10
6
0
0
108
0
0
0
17
0
1
0
0
0
0
4
0
0
0
0
0
0
0
1
0
149
19
0
0
0
155
39
36
0
0
0
36
15
41
0
1
34
0
9
1
0
3
0
0
0
0
0
17
1
1
0
0
0
0
0
13
0
0
0
0
0
0
1
0
1
0
0
0
0
9
14
30
86
29
0
1
0
1
27
0
62
9
1
0
5
62
0
0
1
0
13
2
0
0
59
3
0
0
0
0
183
26
0
0
1
0
0
0
0
0
0
1
1
0
0
0
0
176
0
0
0
0
1
7
0
0
2
0
85
0
29
0
0
0
2
0
1
0
0
0
0
5
0
349
0
0
5
1
0
0
0
33
2
0
0
0
20
26
568
0
0
97
0
5
0
0
1
0
0
0
18
5
0
1
0
0
0
7
0
21
5
0
0
29
12
0
0
0
0
0
28
0
0
0
0
7
54
1
0
0
0
3
0
0
0
1
6
26
26
179
7
0
0
14
26
1
28
0
0
0
62
11
5
0
0
0
0
0
5
10
14
0
0
4
1
0
1
0
4
4
0
0
0
0
0
0
4
27
9
18
0
0
61
0
0
0
0
0
0
24
0
26
0
0
0
291
1
4
70
4
0
0
0
27
0
0
7
25
4
0
26
0
0
0
0
0
0
108
12
0
0
0
0
0
44
0
0
0
46
26
244
0
0
0
0
14
8
4
0
50
3
0
9
0
962
0
70
0
307
0
0
0
0
0
0
0
5
0
5
0
109
135
0
17
0
0
0
0
3
25
25
7
2
3
64
0
0
0
6
84
0
0
0
0
46
0
3
29
4
20
0
0
3
8
0
0
0
0
3
0
0
0
0
0
0
7
36
5
2
47
1
0
4
7
0
0
0
0
0
24
5
4
0
0
0
19
0
0
0
244
0
0
0
21
0
0
4
0
0
5
0
0
58
1
5
0
0
6
31
42
0
0
0
53
0
80
7
0
0
0
16
0
1
5
0
0
4
0
72
0
28
3
0
3
0
0
87
0
0
0
11
0
0
0
0
0
0
0
0
0
3
25
15
0
92
6
0
0
0
22
29
10
4
1
31
0
0
0
3
3
0
0
0
0
0
34
0
0
72
0
1
19
10
0
0
0
45
0
0
0
0
1
350
0
0
5
0
21
141
0
0
0
0
162
23
0
1
26
0
0
13
0
0
24
1
0
0
64
23
16
0
11
1
0
21
32
8
66
8
0
26
15
0
0
1
7
459
0
57
0
0
3
0
0
0
6
67
30
3
0
48
0
0
7
0
0
3
0
24
0
1
0
954
86
0
0
2
0
3
0
0
0
0
25
3
0
11
2
66
2
13
0
22
0
0
25
3
42
9
18
8
1
10
0
0
0
0
135
94
0
268
7
0
1
0
0
32
0
0
0
0
0
0
7
0
294
0
0
0
0
0
145
0
0
0
5
0
0
0
0
0
1
19
0
0
0
4
0
2
0
0
0
44
0
0
84
0
3
5
0
0
0
0
0
0
0
231
23
0
0
0
0
9
13
8
40
0
0
0
2
0
0
1
0
37
0
0
8
0
0
0
0
0
0
0
482
8
0
0
0
0
0
0
0
0
0
0
0
0
1
0
125
0
0
2
0
14
13
0
0
0
14
0
0
38
0
21
0
0
9
245
4
0
1
0
0
56
0
15
0
0
0
0
127
20
0
5
13
0
2
0
9
40
0
0
0
44
0
0
21
0
0
0
22
0
0
14
0
129
1
0
0
0
0
0
0
12
94
0
0
0
0
0
20
0
114
0
0
0
0
0
9
20
10
0
20
0
0
7
0
0
0
5
0
2
748
34
0
0
2
0
10
0
0
1
0
0
0
0
0
195
0
1
15
43
0
0
35
0
0
1
142
0
0
-10
0
0
0
2
0
0
0
0
1
0
0
0
0
0
0
10
0
0
0
0
5
56
0
0
97
0
0
0
0
28
20
0
0
0
0
0
0
0
0
0
2
0
0
0
8
0
42
0
0
0
0
0
0
0
0
2
0
0
0
0
0
24
0
2
0
19
153
0
0
20
69
0
0
0
7
14
29
0
167
2
0
0
0
14
1
0
0
0
0
0
0
0
0
0
0
0
11
0
1
0
8
0
16
0
0
36
378
22
0
134
0
0
0
0
0
0
20
5
0
0
0
6
5
0
0
0
1
19
0
0
1
-14
0
0
0
26
3
8
4
12
0
29
0
0
0
0
0
21
6
18
0
0
4
0
54
154
0
0
953
20
0
0
0
0
0
29
0
0
5
0
1
0
0
0
0
115
59
5
91
8
1
0
0
0
0
1
0
88
0
0
56
0
41
0
4
0
0
0
34
0
4
0
0
0
0
0
0
0
0
0
36
0
0
77
1
0
0
0
0
43
0
0
19
3
6
0
1
11
29
0
0
0
0
609
40
0
21
36
0
0
0
27
0
0
0
2
0
0
27
75
0
4
0
0
28
18
0
2
0
21
0
0
0
115
0
0
0
12
50
0
-12
1
0
0
0
0
0
0
0
57
2
48
0
0
20
164
3
17
3
30
25
12
4
121
0
0
0
0
0
0
25
0
0
459
0
0
5
0
0
29
41
5
66
0
1
1
0
0
0
58
5
0
0
0
0
0
0
0
0
39
0
0
0
0
8
0
76
0
0
0
43
151
69
16
0
16
0
0
2
1
0
0
0
0
0
0
0
0
76
0
906
0
0
0
0
191
0
0
1
0
0
0
16
1
0
3
6
0
4
44
0
9
0
0
89
0
26
0
29
0
30
67
0
0
12
0
48
0
0
0
175
37
0
0
1
0
0
0
183
3
0
3
43
1
15
78
79
0
0
0
8
1
0
49
3
0
2
0
23
0
0
0
0
15
0
7
0
7
0
9
0
0
0
0
0
67
14
0
8
0
0
0
0
0
1
1
15
0
30
0
7
57
0
0
41
1
24
1
1
0
24
1
0
9
0
0
2
11
0
6
0
15
1
0
0
83
0
0
1
0
3
68
1
101
15
97
0
0
0
211
0
9
35
64
0
143
0
2
14
0
0
0
0
0
0
0
24
81
9
3
0
2
8
0
59
0
49
7
116
0
2
17
0
14
0
0
42
15
0
0
0
0
30
0
0
4
2
1
14
1
0
0
19
0
1087
0
0
0
0
0
0
7
0
0
0
0
0
0
0
16
0
0
0
0
10
0
0
0
0
0
0
16
0
5
14
16
0
0
97
0
0
0
69
99
54
3
32
0
0
14
0
0
0
3
0
0
0
0
0
77
0
6
0
0
0
0
0
2
0
0
0
0
1
449
0
0
1
0
0
0
0
0
10
0
0
31
55
15
0
5
0
0
0
0
15
0
70
0
11
0
0
0
0
20
1
0
16
0
0
0
0
0
13
0
0
302
0
0
20
0
3
87
12
0
0
16
2
0
0
0
0
0
0
0
8
0
6
4
13
22
64
0
8
3
162
14
6
5
0
14
0
31
8
0
44
0
-12
10
0
0
0
6
0
0
0
0
9
0
0
0
3
0
13
0
1
0
0
0
21
0
0
1
0
49
0
0
4
0
76
0
35
0
4
2
0
0
0
0
0
3
0
0
0
0
0
0
6
0
0
0
0
0
3
1
0
0
1
0
29
0
0
7
8
12
0
0
13
0
19
0
4
29
191
-3
1
0
0
0
0
5
19
0
0
0
0
0
0
820
1
0
0
0
0
14
0
134
11
0
0
8
0
12
0
0
455
0
0
0
0
0
0
33
11
0
0
8
0
0
11
0
0
0
3
11
5
0
0
0
0
12
0
0
6
0
0
0
453
22
13
2
0
0
12
0
0
-1
0
0
0
0
0
1
0
0
0
144
12
5
0
0
22
246
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
36
0
0
10
0
27
0
0
0
0
0
0
0
0
0
0
0
5
1
40
0
0
0
0
0
0
0
1
0
0
251
0
4
0
217
0
5
0
250
0
0
1
74
2
11
0
0
0
0
0
63
0
2
0
0
0
0
3
0
0
0
4
17
4
1
44
1
0
3
105
0
6
0
0
21
0
14
0
26
0
0
0
0
0
12
0
12
17
0
0
13
0
0
3
0
0
0
0
0
0
0
15
25
54
0
1
34
0
6
433
21
27
0
0
0
13
0
0
0
0
28
0
103
0
0
3
41
0
0
0
5
0
0
0
0
11
7
17
0
0
0
0
1
2
0
0
9
0
18
28
28
7
0
0
236
0
3
3
0
0
3
1
0
0
0
0
4
0
2
0
2
0
2
0
0
3
0
0
26
1
29
0
17
7
0
68
9
2
0
0
698
4
44
3
0
0
37
2
0
0
0
3
0
3
10
0
0
0
8
0
6
0
0
0
0
10
4
1
4
0
0
10
0
0
2
0
75
-4
0
16
0
3
0
0
641
33
2
0
0
0
88
5
0
121
0
3
0
0
0
3
0
1
0
0
11
3
44
2
0
3
0
0
0
0
0
0
0
0
53
24
12
0
0
4
0
24
0
2
0
8
0
0
16
239
19
11
0
0
0
0
0
8
0
0
2
117
0
0
0
5
0
0
1
0
1
151
0
0
0
37
2
0
0
0
0
10
2
0
0
0
0
58
0
78
0
0
0
2
0
0
2
0
6
0
8
183
0
0
15
0
0
50
31
8
0
0
0
51
55
0
0
8
45
0
0
0
8
0
3
85
0
0
0
0
0
8
20
80
40
0
0
0
1
8
0
4
1
0
15
7
0
0
0
0
0
0
0
7
7
0
0
0
0
0
0
0
7
107
0
80
0
0
0
0
1
0
0
2
0
8
0
0
0
19
2
0
0
200
64
75
0
0
24
0
0
0
0
17
0
1
0
332
0
0
0
249
1
0
3
0
15
0
118
0
21
0
5
0
0
0
0
0
0
0
0
0
178
0
49
1
0
0
0
0
0
4
0
33
7
0
2
0
507
261
0
0
0
0
14
0
34
37
7
50
0
0
0
2
1
0
0
0
7
0
0
0
153
2
0
0
0
0
0
91
0
323
16
3
0
0
0
0
0
1
0
0
0
0
0
23
2
0
0
0
0
0
0
1
0
0
0
36
0
0
0
2
0
0
51
1
0
0
0
1
0
2
0
0
3
0
55
0
0
1
9
34
104
5
21
2
0
0
0
0
0
0
0
664
0
0
0
0
0
78
0
0
0
0
0
8
0
0
0
175
0
2
12
0
0
0
0
1
0
7
53
0
0
0
5
0
-4
8
0
0
0
1
0
5
71
140
0
33
2
0
0
6
0
44
0
22
0
0
0
0
7
415
0
58
0
313
0
0
0
0
0
113
0
0
0
0
0
21
0
0
0
0
0
0
79
40
0
0
0
41
34
1
0
0
1
0
0
0
0
0
0
1
0
0
0
1
0
0
8
22
0
0
0
0
0
7
0
14
0
11
0
36
0
58
0
6
0
0
0
0
0
4
0
42
22
4
0
21
277
5
6
4
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
6
0
0
5
0
1
0
0
2
19
0
49
6
5
0
165
53
0
0
0
1
7
6
15
0
174
82
25
3
0
0
7
3
0
1
51
0
26
102
0
25
0
0
0
0
115
0
5
0
0
162
0
4
3
0
0
0
1
0
5
0
0
0
152
4
1
8
4
0
4
4
150
7
0
0
0
1
98
0
5
7
0
0
0
4
0
119
3
0
0
0
0
6
15
5
5
4
0
18
6
0
2
4
0
3
0
0
0
0
3
284
4
0
0
1
0
0
0
0
0
0
0
0
0
21
44
0
0
0
26
0
43
39
0
32
0
0
0
46
2
0
20
0
6
34
0
0
0
0
0
0
6
0
27
11
0
0
0
0
0
0
0
0
0
0
0
0
26
0
0
113
102
0
0
0
0
0
4
223
0
3
0
3
416
285
7
0
3
0
0
10
0
0
0
3
17
0
88
75
1
0
3
0
11
0
0
436
312
10
0
40
24
0
0
46
3
13
6
0
0
0
0
0
0
0
153
5
10
6
0
0
8
0
0
0
0
0
0
2
3
0
10
2
51
2
0
11
9
16
0
0
3
2
0
2
0
9
4
0
0
0
0
1
0
0
0
0
101
3
1
3
0
0
5
0
7
21
20
0
317
0
0
3
178
2
0
0
1
0
13
2
0
0
0
0
3
62
2
0
0
4
0
0
0
6
1114
0
3
226
0
2
0
0
1
18
0
0
170
2
0
0
1
0
0
1
0
9
0
3
0
0
2
0
2
0
0
1
111
1
6
2
1
9
0
52
5
0
25
0
1
0
0
72
0
1
0
0
30
0
0
0
0
19
1
0
0
0
0
150
0
0
0
0
84
0
0
0
7
0
0
0
3
10
2
0
1
11
0
0
0
1
0
0
3
0
42
0
0
0
2
0
6
0
0
0
0
0
0
3
1
0
0
0
1
185
0
124
158
111
21
0
0
0
17
0
0
16
13
131
15
0
0
14
87
1
0
1
40
0
0
0
169
0
0
0
6
8
0
7
0
28
49
0
0
32
1
279
1
1
3
0
0
10
0
1
0
0
71
69
7
0
0
0
0
0
0
26
0
0
121
0
0
1
0
0
0
0
4
0
0
0
0
0
0
0
0
0
4
0
0
0
0
8
0
36
0
319
0
0
65
108
0
0
26
148
0
0
1
0
29
0
602
17
35
0
28
416
0
0
15
0
1
53
2
0
0
0
25
1
62
0
0
10
0
0
0
0
0
28
0
0
0
0
0
0
0
0
257
0
14
1
245
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
269
0
508
0
1
0
0
0
0
268
0
1
0
0
0
0
0
11
0
0
1
41
21
0
90
1
16
0
165
1
3
0
0
1211
15
0
43
0
0
0
0
0
0
0
125
0
0
8
0
0
1
0
11
0
1
0
0
0
1
0
0
0
0
0
137
0
0
0
0
0
39
0
0
0
0
0
0
0
0
0
0
6
0
0
14
0
0
0
0
0
0
0
16
0
251
3
0
0
0
0
0
0
0
0
0
1
39
0
0
0
0
8
0
1
0
0
49
0
0
0
0
2
0
0
3
0
78
0
0
0
69
0
158
4
0
0
0
0
0
1
0
0
79
3
0
0
0
0
0
0
0
0
0
0
8
0
0
0
1
0
0
0
1
5
29
0
0
0
0
2
1
25
0
0
0
38
0
126
51
323
0
0
0
0
0
0
86
0
3
0
0
24
0
2
1
0
0
0
14
0
21
0
0
0
30
0
1
0
0
0
100
0
23
0
0
0
7
0
0
0
0
2
2
2
0
3
0
0
0
0
0
0
1
23
0
0
0
0
0
0
0
0
70
0
2
0
0
0
155
113
17
2
0
0
0
1
0
0
0
0
0
4
0
0
54
36
36
0
0
0
0
4
13
0
0
0
4
0
6
0
14
0
1
0
4
0
0
0
1
0
16
0
40
21
81
3
0
10
0
0
0
0
52
0
0
0
0
0
0
0
2
7
0
0
0
0
41
0
0
0
2
0
49
3
29
21
1
0
0
0
0
0
0
0
121
0
0
0
0
21
33
0
27
92
0
0
77
9
2
0
2
0
0
0
3
0
0
37
0
3
0
0
0
6
0
0
0
1
0
0
28
0
0
0
0
0
0
2
1
0
0
0
0
1
21
0
118
1
1
0
13
3
18
0
0
0
0
1
0
1
2
0
0
3
19
144
0
7
0
2
0
0
268
10
49
0
1
0
0
38
49
2
1207
0
0
0
50
0
0
0
0
1
70
0
0
0
0
0
22
0
3
0
20
0
3
0
0
0
0
2
0
0
28
0
0
0
1
0
127
1
0
0
95
0
150
2
0
0
0
49
269
0
0
56
43
16
0
1
39
0
0
0
0
16
0
47
192
0
0
3
1
0
73
0
0
31
2
0
6
50
0
23
0
0
0
3
0
1
0
2
2
0
6
33
0
240
0
0
0
27
0
43
6
0
0
0
0
3
3
3
0
0
1
0
224
296
2
0
0
18
0
0
91
0
44
0
0
0
0
142
0
6
0
0
0
1
38
0
0
0
0
0
717
3
1
131
0
0
0
0
97
0
85
0
0
240
7
0
0
0
70
0
22
0
0
10
0
0
24
0
0
1
0
0
0
29
143
0
0
0
0
21
0
0
0
0
8
0
143
233
29
87
254
0
0
0
0
0
0
0
0
2
6
0
0
3
4
0
1
0
0
2
0
2
0
0
151
0
3
0
0
0
0
274
0
0
1
0
50
64
0
0
0
0
5
0
2
0
25
0
0
0
2
0
0
1
29
0
0
20
93
0
0
1
2
0
30
0
0
0
0
72
38
23
1
0
3
14
72
0
0
0
0
4
0
0
0
2
0
14
22
37
0
0
5
0
0
0
0
0
182
8
1
0
2
0
78
21
0
0
0
16
0
0
0
0
3
0
0
0
0
0
1
0
0
578
0
15
0
417
0
0
0
4
0
0
0
90
2
2
69
0
0
4
97
0
0
0
39
0
2
0
3
0
0
0
67
0
0
0
50
1
0
0
0
10
0
0
0
7
6
31
0
0
0
0
0
0
6
0
2
50
5
85
778
35
0
0
10
2
35
0
169
0
37
0
0
0
29
0
0
0
0
0
0
0
3
1
0
3
0
0
0
0
0
4
0
17
0
0
1
0
0
2
0
0
0
0
1
0
0
0
0
0
0
0
0
43
45
27
0
0
79
2
0
0
0
1
1
49
14
0
0
4
1
18
0
2
0
0
5
1
183
0
1
1
10
2
29
1
0
0
157
0
9
1
2
685
111
0
0
29
137
0
0
0
0
1164
0
170
36
1
11
0
487
0
0
2
0
0
91
0
0
0
0
80
0
0
7
1
1
0
0
1
0
0
0
0
0
270
0
0
25
1
32
30
0
2
2
137
53
10
0
9
0
6
34
3
16
0
5
0
0
14
0
0
0
0
121
35
0
0
38
4
0
0
22
7
0
1
269
0
0
0
0
7
0
0
14
60
180
0
0
0
0
0
28
0
0
15
1
52
1
0
19
8
0
0
13
1
0
28
0
7
1
0
0
0
8
0
0
0
56
0
7
3
84
0
0
0
45
0
0
1
0
0
0
4
0
0
64
1
0
116
0
2
0
0
3
17
0
0
0
38
4
1
0
15
21
0
0
13
0
0
0
1
0
0
484
157
0
0
0
7
1
106
54
0
36
0
0
0
15
0
0
0
0
3
0
0
0
0
9
0
8
0
15
0
0
8
0
0
0
123
31
0
0
4
0
1
52
0
95
0
0
0
0
0
1
0
0
29
9
72
0
0
4
0
3
0
0
0
71
10
74
0
19
0
0
0
26
48
4
9
71
20
0
0
0
0
1
0
0
29
0
0
0
0
2
0
0
91
1
50
70
37
0
24
22
1
8
44
7
0
3
1
0
0
0
10
21
0
9
0
1
0
0
38
196
0
7
0
0
0
10
1
16
15
0
0
0
0
0
14
0
0
1178
143
0
76
106
2
0
99
0
0
0
0
2
0
0
0
0
0
0
6
0
12
0
3
0
52
0
0
0
0
51
0
0
0
7
0
0
0
0
92
6
10
0
0
300
11
567
42
0
0
38
0
0
8
5
1
3
0
6
6
0
0
0
0
6
0
0
0
17
0
15
1
0
0
0
0
2
0
13
0
0
17
0
0
0
0
0
0
5
0
1
0
0
0
7
0
0
0
0
8
0
0
0
11
0
0
55
0
1
0
49
0
0
0
0
3
0
0
0
43
0
24
1
0
0
0
84
16
0
2
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
5
0
3
0
0
0
0
0
0
220
0
0
2
58
0
21
0
0
44
0
0
35
0
0
0
3
28
1
0
2
0
0
0
226
0
0
23
0
0
69
0
113
0
185
0
1
196
0
0
0
2
0
0
0
4
0
0
1057
0
100
0
0
0
0
1
2
10
1
0
0
0
0
0
18
7
0
6
0
0
0
0
0
0
9
0
0
93
0
0
0
2
45
28
0
1
0
0
0
0
7
511
14
0
1199
2
0
0
1
10
5
1
2
0
0
8
0
0
0
1
0
16
1
16
0
0
10
1
7
0
0
54
0
1
14
0
0
2
0
0
9
0
0
0
108
0
28
0
0
0
3
0
0
0
1
0
3
64
0
0
0
1
2
128
45
84
183
0
2
0
0
0
3
0
0
15
1
0
78
8
0
0
10
0
0
9
0
1
0
10
8
3
1
0
0
7
0
0
0
0
0
5
0
87
37
0
143
0
51
0
0
0
0
0
0
9
0
0
0
76
2
0
0
0
19
0
0
0
0
0
0
0
0
8
485
0
0
39
5
8
14
260
0
92
1
0
0
769
0
0
0
0
91
0
0
0
0
0
0
0
14
0
10
653
0
178
0
13
1
21
1
13
14
15
75
113
0
2
315
0
0
0
114
442
0
0
89
0
0
1226
32
3
3
0
124
0
0
0
0
6
0
0
0
147
0
0
6
0
10
0
0
13
83
0
0
0
0
1
0
0
3
2
0
3
0
615
0
1
0
2
3
2
48
1
0
0
0
0
0
0
0
2
2
0
0
0
0
139
1
0
2
0
0
2
0
0
1
59
0
2
0
86
0
0
0
0
0
0
9
0
0
0
0
15
0
1
0
0
0
0
0
0
722
38
0
0
0
76
0
0
0
13
7
0
0
0
9
0
3
0
0
35
1
0
0
0
7
0
0
0
4
0
0
98
268
30
7
0
0
103
144
119
0
0
0
0
443
3
6
3
0
45
1
0
6
15
4
1
420
605
14
113
1
0
0
0
0
0
0
0
80
0
0
0
0
0
2
8
0
72
0
66
0
95
0
0
115
11
0
26
2
0
364
2
0
0
4
0
0
0
428
12
5
155
0
0
0
0
0
13
0
0
103
0
9
0
233
2
0
0
0
9
16
0
49
0
0
0
0
0
0
0
1
0
0
0
0
12
14
0
0
27
0
0
1
0
14
0
23
0
1
0
0
27
0
0
0
76
0
0
0
122
2
103
0
0
6
0
0
0
0
1
2
0
0
113
105
28
32
0
24
0
0
0
145
0
0
0
49
0
0
0
0
0
34
2
0
0
0
0
1
0
0
0
0
0
153
3
0
0
0
178
26
0
0
19
0
0
0
16
0
91
0
8
16
0
32
0
47
1
0
5
0
0
0
-1
0
0
37
0
0
0
10
0
0
37
1
0
57
23
0
0
85
0
2
46
7
0
3
0
142
0
0
149
2
23
0
0
0
0
261
0
6
1
0
0
38
27
85
224
0
3
0
0
0
0
78
0
0
11
86
0
0
0
0
0
9
0
18
0
0
0
0
3
0
0
0
0
61
61
0
0
1
0
0
1
0
0
8
253
5
0
103
1
1
0
1
0
6
0
27
439
0
126
0
0
0
44
0
31
0
0
10
0
0
0
1
0
0
0
0
0
0
0
65
21
406
0
0
0
0
0
0
0
0
3
607
1
0
57
0
0
0
741
0
1
2
13
0
48
0
0
0
0
0
0
0
0
269
0
20
0
42
222
41
0
0
0
0
0
62
2
0
0
13
0
0
0
23
92
0
20
0
3
0
5
309
0
0
0
1
6
117
0
0
3
6
0
0
0
0
2
97
49
0
0
0
94
0
0
0
14
1
0
0
0
0
0
78
0
23
0
0
8
0
0
0
0
0
0
0
2
0
0
0
0
0
2
0
1
0
0
0
1
142
80
0
0
56
112
0
5
0
147
57
7
120
0
0
7
0
0
0
0
34
332
0
0
0
0
1
303
0
0
2
0
7
0
1
104
59
0
1
0
0
0
0
0
0
9
21
0
71
0
0
0
2
2
55
0
6
1
7
0
1
0
0
0
0
2
0
0
230
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65
21
0
0
11
27
0
16
0
0
0
7
198
0
77
0
0
2
273
9
30
33
78
0
0
0
0
2
0
0
9
141
5
0
0
0
36
0
0
83
0
12
0
0
20
0
86
0
0
0
0
0
3
0
0
0
22
0
0
150
0
0
14
34
0
150
21
64
0
0
8
60
83
16
39
0
0
1
59
0
0
28
7
0
0
0
0
0
0
0
0
28
13
0
20
0
0
0
10
0
0
1
3
1
0
0
9
0
16
0
1
0
7
21
0
35
0
0
0
1
0
22
0
0
0
70
0
0
40
0
31
0
0
0
2
114
0
12
0
1
0
0
0
0
0
0
0
2
39
1
0
0
0
0
4
1
49
0
1
0
0
211
0
0
0
0
0
3
0
65
5
-37
0
0
0
0
5
0
0
44
0
0
0
0
0
0
0
17
6
0
0
183
1
205
70
0
0
0
0
0
59
0
0
21
0
103
0
0
0
0
0
0
1
2
0
69
0
0
0
0
0
20
0
0
0
0
3
0
303
0
0
0
0
0
3
0
5
0
322
0
21
